id,match_api_id,match_date,home_team_api_id,away_team_api_id,home_player_10_name,home_player_10_rating,home_player_10_potential
21788,530634,2009-05-03 00:00:00,8558,10267,Ivan Alonso,74,78
21789,530635,2009-05-03 00:00:00,8603,9906,Mark Gonzalez,73,83
21790,530636,2009-05-03 00:00:00,9869,8315,Diego Castro,64,69
21791,530637,2009-05-03 00:00:00,8696,9865,Nikola Zigic,76,81
21792,530638,2009-05-02 00:00:00,8388,9864,Carlos Reina Aranda,70,72
21793,530639,2009-05-03 00:00:00,9783,10281,Lassad Nouioui,65,78
21794,530640,2009-05-02 00:00:00,8633,8634,Gonzalo Higuain,82,87
21795,530641,2009-05-02 00:00:00,10205,8302,Joseba Llorente,78,82
21796,530642,2009-05-03 00:00:00,8661,8305,Jose Manuel Jurado,77,83
21797,530643,2009-05-03 00:00:00,8371,8479,Jaroslav Plasil,70,80
21798,530644,2009-05-10 00:00:00,8305,8371,Roberto Soldado,77,80
21799,530645,2009-05-09 00:00:00,8302,8661,Luis Fabiano,85,87
21800,530646,2009-05-10 00:00:00,8479,9783,Sisi,75,79
21801,530647,2009-05-10 00:00:00,10281,8388,Jonathan Sesma,74,77
21802,530648,2009-05-10 00:00:00,9864,8696,"Alberto Luque,21",70,80
21803,530649,2009-05-10 00:00:00,9865,9869,Miguel Nieto,57,76
21804,530650,2009-05-09 00:00:00,8315,8603,David Lopez,73,79
21805,530651,2009-05-10 00:00:00,9906,8558,Sergio Aguero,83,90
21806,530652,2009-05-10 00:00:00,8634,10205,Samuel Eto'o,87,90
21807,530653,2009-05-09 00:00:00,10267,8633,Juan Mata,79,86
21808,530654,2009-05-17 00:00:00,9869,9864,Diego Castro,64,69
21809,530655,2009-05-17 00:00:00,9906,10267,Sergio Aguero,83,90
21810,530656,2009-05-17 00:00:00,8558,8315,Nene,77,80
21811,530657,2009-05-17 00:00:00,8603,9865,Mark Gonzalez,73,83
21812,530658,2009-05-17 00:00:00,8661,8634,Jose Manuel Jurado,77,83
21813,530659,2009-05-17 00:00:00,8696,10281,Jonathan Pereira,74,79
21814,530660,2009-05-17 00:00:00,8388,8479,Asier Goiria,71,74
21815,530661,2009-05-16 00:00:00,9783,8305,Andres Guardado,81,88
21816,530662,2009-05-16 00:00:00,10205,8633,Joseba Llorente,78,82
21817,530663,2009-05-16 00:00:00,8371,8302,Jaroslav Plasil,70,80
21818,530664,2009-05-23 00:00:00,8302,9783,Luis Fabiano,85,87
21819,530665,2009-05-23 00:00:00,9865,8558,Kalu Uche,71,79
21820,530666,2009-05-23 00:00:00,9864,8603,Duda,74,78
21821,530667,2009-05-23 00:00:00,10281,9869,Jonathan Sesma,74,77
21822,530668,2009-05-23 00:00:00,8479,8696,,,
21823,530669,2009-05-23 00:00:00,8305,8388,Manu del Moral,75,82
21824,530670,2009-05-23 00:00:00,8634,8371,Samuel Eto'o,87,90
21825,530671,2009-05-24 00:00:00,8633,8661,Raul,82,89
21826,530672,2009-05-23 00:00:00,10205,10267,Joseba Llorente,78,82
21827,530673,2009-05-23 00:00:00,8315,9906,Gaizka Toquero,61,68
21828,530674,2009-05-30 00:00:00,10267,8315,Joaquin,82,87
21829,530675,2009-05-30 00:00:00,9906,9865,Sergio Aguero,83,90
21830,530676,2009-05-31 00:00:00,8558,9864,Nene,77,80
21831,530677,2009-05-31 00:00:00,9869,8479,Diego Castro,64,69
21832,530679,2009-05-31 00:00:00,8696,8305,Jonathan Pereira,74,79
21833,530680,2009-05-31 00:00:00,8388,8302,Carlos Lorens Bellvis,72,76
21834,530681,2009-05-30 00:00:00,9783,8634,Andres Guardado,81,88
21835,530682,2009-05-31 00:00:00,8371,8633,Jaroslav Plasil,70,80
21836,530683,2009-05-30 00:00:00,8661,10205,Juan Arango,78,80
21837,530684,2009-05-31 00:00:00,8603,10281,Mark Gonzalez,73,83
21838,530113,2008-09-24 00:00:00,8371,9783,Jaroslav Plasil,70,80
21839,530114,2008-09-25 00:00:00,8661,8388,Jose Manuel Jurado,77,83
21840,530115,2008-09-24 00:00:00,10205,8696,Nihat Kahveci,80,83
21841,530116,2008-09-24 00:00:00,8633,9869,Gonzalo Higuain,77,87
21842,530117,2008-09-24 00:00:00,8634,8603,Samuel Eto'o,86,90
21843,530118,2008-09-24 00:00:00,8302,8558,Frederic Kanoute,83,84
21844,530119,2008-09-24 00:00:00,8305,9906,Juan Albin,75,81
21845,530120,2008-09-25 00:00:00,8479,8315,Marco Ruben,72,79
21846,530121,2008-09-25 00:00:00,10281,9865,Jonathan Sesma,73,77
21847,530122,2008-09-25 00:00:00,9864,10267,Eliseu,68,69
21848,530123,2008-09-28 00:00:00,10267,9783,Fernando Morientes,81,84
21849,530124,2008-09-28 00:00:00,8388,8371,Carlos Lorens Bellvis,72,74
21850,530125,2008-09-28 00:00:00,8696,8661,Jonathan Pereira,72,75
21851,530126,2008-09-27 00:00:00,9869,10205,Diego Castro,64,69
21852,530127,2008-09-27 00:00:00,8603,8633,Abella Perez Damia,65,72
21853,530128,2008-09-27 00:00:00,8558,8634,Nene,77,80
21854,530129,2008-09-28 00:00:00,9906,8302,Sergio Aguero,84,90
21855,530130,2008-09-28 00:00:00,8315,8305,Ion Velez,64,69
21856,530131,2008-09-28 00:00:00,9865,8479,Pablo Piatti,70,79
21857,530132,2008-09-28 00:00:00,9864,10281,Eliseu,68,69
21858,530133,2008-10-04 00:00:00,8634,9906,Samuel Eto'o,86,90
21859,530134,2008-10-05 00:00:00,8633,8558,Ruud van Nistelrooy,86,90
21860,530135,2008-10-05 00:00:00,9783,8388,Andres Guardado,79,88
21861,530136,2008-10-05 00:00:00,8371,8696,Jaroslav Plasil,70,80
21862,530137,2008-10-05 00:00:00,8661,9869,Pierre Webo,76,77
21863,530138,2008-10-05 00:00:00,8305,9865,Juan Albin,75,81
21864,530139,2008-10-04 00:00:00,10205,8603,Giuseppe Rossi,80,86
21865,530140,2008-10-05 00:00:00,10281,10267,Jonathan Sesma,73,77
21866,530141,2008-10-05 00:00:00,8302,8315,Diego Capel,78,87
21867,530142,2008-10-05 00:00:00,8479,9864,Adrian Colunga,70,76
21868,530143,2008-10-19 00:00:00,8603,8661,Sergio Garcia,78,84
21869,530204,2008-10-19 00:00:00,9869,8371,Diego Castro,64,69
21870,530205,2008-10-18 00:00:00,9906,8633,Sergio Aguero,84,90
21871,530206,2008-10-19 00:00:00,8696,9783,Juanjo,63,68
21872,530207,2008-10-19 00:00:00,10267,8388,Fernando Morientes,81,84
21873,530208,2008-10-18 00:00:00,8558,10205,Nene,77,80
21874,530209,2008-10-19 00:00:00,10281,8479,Manuel Victor,74,78
21875,530210,2008-10-19 00:00:00,8315,8634,Igor Gabilondo,72,75
21876,530211,2008-10-19 00:00:00,9865,8302,Corona,73,79
21877,530212,2008-10-19 00:00:00,9864,8305,Duda,74,78
21878,530213,2008-10-26 00:00:00,8302,9864,Adriano,78,86
21879,530214,2008-10-26 00:00:00,9783,9869,Andres Guardado,79,88
21880,530215,2008-10-25 00:00:00,8371,8603,Javier Portillo,77,78
21881,530216,2008-10-26 00:00:00,8661,8558,Jose Manuel Jurado,77,83
21882,530217,2008-10-26 00:00:00,10205,9906,Giuseppe Rossi,80,86
21883,530218,2008-10-26 00:00:00,8633,8315,Raul,82,89
21884,530219,2008-10-25 00:00:00,8634,9865,Samuel Eto'o,86,90
21885,530220,2008-10-26 00:00:00,8388,8696,Asier Goiria,71,74
21886,530221,2008-10-26 00:00:00,8479,10267,,,
21887,530222,2008-10-26 00:00:00,8305,10281,Juan Albin,75,81
21888,530223,2008-11-01 00:00:00,8315,10205,Igor Gabilondo,72,75
