id,match_api_id,match_date,home_team_api_id,away_team_api_id,home_player_5_name,home_player_5_rating,home_player_5_potential
21598,530363,2009-01-04 00:00:00,8305,9783,Lucas Matias Licht,76,80
21599,530364,2009-01-04 00:00:00,9864,9869,Nacho Perez,73,79
21600,530365,2009-01-04 00:00:00,10281,8696,Oscar Sanchez,71,73
21601,530366,2009-01-04 00:00:00,8479,8388,"Fernandez Aitor Tornavaca,29",72,75
21602,530367,2009-01-04 00:00:00,8302,8371,Ivica Dragutinovic,75,79
21603,530368,2009-01-03 00:00:00,8634,8661,Eric Abidal,84,89
21604,530369,2009-01-04 00:00:00,8633,10205,Gabriel Heinze,80,83
21605,530370,2009-01-03 00:00:00,10267,9906,Emiliano Moretti,76,83
21606,530371,2009-01-04 00:00:00,8315,8558,Mikel Balenziaga,66,72
21607,530372,2009-01-04 00:00:00,9865,8603,Mane,67,68
21608,530373,2009-01-11 00:00:00,9869,10281,Roberto Canella,64,69
21609,530374,2009-01-11 00:00:00,8603,9864,Fernando Vega,67,68
21610,530375,2009-01-11 00:00:00,9906,8315,Antonio Lopez,75,81
21611,530376,2009-01-11 00:00:00,8558,9865,Francisco Chica,73,79
21612,530377,2009-01-11 00:00:00,8696,8479,Ivan Marcano,56,68
21613,530378,2009-01-11 00:00:00,8388,8305,Domingo Cisma,68,71
21614,530379,2009-01-11 00:00:00,8371,8634,Nacho Monreal,68,73
21615,530380,2009-01-11 00:00:00,8661,8633,Jose Carlos Nunes,75,76
21616,530381,2009-01-10 00:00:00,10267,10205,Emiliano Moretti,76,83
21617,530382,2009-01-10 00:00:00,9783,8302,Filipe Luis,78,85
21618,530383,2009-01-18 00:00:00,8315,10267,Koikili Campo,67,70
21619,530444,2009-01-18 00:00:00,9865,9906,Mane,67,68
21620,530445,2009-01-18 00:00:00,9864,8558,Javier Calleja,71,73
21621,530446,2009-01-18 00:00:00,10281,8603,Oscar Sanchez,71,73
21622,530447,2009-01-18 00:00:00,8479,9869,Jose Manuel Casado,63,73
21623,530448,2009-01-18 00:00:00,8305,8696,Lucas Matias Licht,76,80
21624,530449,2009-01-17 00:00:00,8302,8388,Ivica Dragutinovic,75,79
21625,530450,2009-01-17 00:00:00,8634,9783,Eric Abidal,84,89
21626,530451,2009-01-18 00:00:00,8633,8371,Gabriel Heinze,80,83
21627,530452,2009-01-18 00:00:00,10205,8661,Joan Capdevila,80,83
21628,530093,2008-09-14 00:00:00,10205,9783,Joan Capdevila,80,83
21629,530094,2008-09-14 00:00:00,8633,8388,Marcelo,75,83
21630,530095,2008-09-13 00:00:00,8634,8696,Eric Abidal,84,89
21631,530096,2008-09-13 00:00:00,8302,9869,Ivica Dragutinovic,75,79
21632,530097,2008-09-14 00:00:00,8305,8603,Lucas Matias Licht,76,80
21633,530098,2008-09-14 00:00:00,8479,8558,Hipolito Poli,71,73
21634,530099,2008-09-13 00:00:00,10281,9906,Alberto Rey,71,76
21635,530100,2008-09-14 00:00:00,9864,8315,Nacho Perez,73,79
21636,530101,2008-09-14 00:00:00,9865,10267,Mane,67,68
21637,530102,2008-09-14 00:00:00,8661,8371,Enrique Corrales,75,75
21638,530453,2009-01-24 00:00:00,8634,8388,Eric Abidal,84,89
21639,530454,2009-01-25 00:00:00,8633,9783,Gabriel Heinze,80,83
21640,530455,2009-01-24 00:00:00,10205,8371,Joan Capdevila,80,83
21641,530456,2009-01-25 00:00:00,8661,10267,Enrique Corrales,75,75
21642,530457,2009-01-25 00:00:00,8302,8696,Ivica Dragutinovic,75,79
21643,530458,2009-01-25 00:00:00,8305,9869,Lucas Matias Licht,76,80
21644,530459,2009-01-25 00:00:00,8479,8603,Jose Manuel Casado,63,73
21645,530460,2009-01-25 00:00:00,10281,8558,Alberto Rey,71,76
21646,530461,2009-01-25 00:00:00,9864,9906,Javier Calleja,71,73
21647,530462,2009-01-25 00:00:00,9865,8315,Mane,67,68
21648,530463,2009-02-01 00:00:00,8696,8634,Ivan Marcano,56,68
21649,530464,2009-01-31 00:00:00,8388,8633,Domingo Cisma,68,71
21650,530465,2009-02-01 00:00:00,9783,10205,Filipe Luis,78,85
21651,530466,2009-02-01 00:00:00,8371,8661,Nacho Monreal,68,73
21652,530467,2009-02-01 00:00:00,9869,8302,Roberto Canella,64,69
21653,530468,2009-02-01 00:00:00,8603,8305,Fabian Monzon,65,77
21654,530469,2009-02-01 00:00:00,8558,8479,Gregory Beranger,70,73
21655,530470,2009-02-01 00:00:00,9906,10281,Mariano Pernia,74,79
21656,530471,2009-01-31 00:00:00,8315,9864,Koikili Campo,67,70
21657,530472,2009-02-01 00:00:00,10267,9865,Emiliano Moretti,76,83
21658,530473,2009-02-08 00:00:00,8661,9783,Enrique Corrales,75,75
21659,530474,2009-02-08 00:00:00,10205,8388,Joan Capdevila,80,83
21660,530475,2009-02-07 00:00:00,8633,8696,Gabriel Heinze,80,83
21661,530476,2009-02-08 00:00:00,8634,9869,Eric Abidal,84,89
21662,530477,2009-02-07 00:00:00,8302,8603,Fernando Navarro,77,80
21663,530478,2009-02-08 00:00:00,8305,8558,Lucas Matias Licht,76,80
21664,530479,2009-02-08 00:00:00,8479,9906,Jose Manuel Casado,63,73
21665,530480,2009-02-08 00:00:00,10281,8315,Victoriano Rivas Nano,73,74
21666,530481,2009-02-08 00:00:00,9864,9865,Javier Calleja,71,73
21667,530482,2009-02-08 00:00:00,8371,10267,Nacho Monreal,68,73
21668,530483,2009-02-14 00:00:00,8603,8634,Fernando Vega,67,68
21669,530484,2009-02-15 00:00:00,8315,8479,Mikel Balenziaga,66,72
21670,530485,2009-02-15 00:00:00,9869,8633,Roberto Canella,64,69
21671,530486,2009-02-14 00:00:00,10267,9864,Emiliano Moretti,76,83
21672,530487,2009-02-15 00:00:00,9865,10281,Hernan Pellerano,71,78
21673,530488,2009-02-15 00:00:00,9906,8305,Mariano Pernia,74,79
21674,530489,2009-02-15 00:00:00,8558,8302,David Garcia,67,69
21675,530490,2009-02-15 00:00:00,8696,10205,Ivan Marcano,56,68
21676,530491,2009-02-15 00:00:00,8388,8661,Domingo Cisma,68,71
21677,530492,2009-02-14 00:00:00,9783,8371,Filipe Luis,78,85
21678,530493,2009-02-21 00:00:00,8634,8558,Eric Abidal,84,89
21679,530494,2009-02-22 00:00:00,8305,8315,Lucas Matias Licht,76,80
21680,530495,2009-02-22 00:00:00,9783,10267,Filipe Luis,78,85
21681,530496,2009-02-22 00:00:00,8371,8388,Nacho Monreal,68,73
21682,530497,2009-02-22 00:00:00,8661,8696,Enrique Corrales,75,78
21683,530498,2009-02-21 00:00:00,10205,9869,Joan Capdevila,80,83
21684,530499,2009-02-21 00:00:00,8633,8603,Gabriel Heinze,80,83
21685,530500,2009-02-22 00:00:00,8479,9865,"Fernandez Aitor Tornavaca,29",72,75
21686,530501,2009-02-22 00:00:00,10281,9864,Alberto Rey,71,76
21687,530502,2009-02-21 00:00:00,8302,9906,Adriano,78,86
21688,530503,2009-03-01 00:00:00,9864,8479,Javier Calleja,71,73
21689,530545,2009-03-01 00:00:00,9865,8305,Mane,67,72
21690,530546,2009-02-28 00:00:00,8315,8302,Mikel Balenziaga,66,72
21691,530547,2009-03-01 00:00:00,9906,8634,Antonio Lopez,75,81
21692,530548,2009-02-28 00:00:00,8558,8633,David Garcia,67,69
21693,530549,2009-03-01 00:00:00,8603,10205,Fernando Vega,67,68
21694,530550,2009-03-01 00:00:00,9869,8661,Jose Angel,50,58
21695,530551,2009-03-01 00:00:00,8696,8371,Laszlo Sepsi,71,78
21696,530552,2009-03-01 00:00:00,8388,9783,Raul Bravo,72,78
21697,530553,2009-03-01 00:00:00,10267,10281,Emiliano Moretti,77,83
21698,530554,2009-03-08 00:00:00,8388,10267,Domingo Cisma,68,71
21699,530555,2009-03-08 00:00:00,8371,9869,Nacho Monreal,68,73
21700,530556,2009-03-08 00:00:00,8661,8603,Ayoze Diaz Diaz,74,75
21701,530557,2009-03-07 00:00:00,10205,8558,Joan Capdevila,80,83
21702,530558,2009-03-07 00:00:00,8633,9906,Gabriel Heinze,79,83
21703,530559,2009-03-07 00:00:00,8634,8315,,,
21704,530560,2009-03-08 00:00:00,8302,9865,Fernando Navarro,77,79
21705,530561,2009-03-08 00:00:00,8305,9864,Lucas Matias Licht,76,80
21706,530562,2009-03-08 00:00:00,8479,10281,Jose Manuel Casado,63,73
21707,530563,2009-03-08 00:00:00,9783,8696,Filipe Luis,78,85
21708,530564,2009-03-15 00:00:00,9869,9783,Jose Angel,50,58
21709,530565,2009-03-15 00:00:00,8603,8371,Fernando Vega,67,68
21710,530566,2009-03-15 00:00:00,8558,8661,David Garcia,67,69
21711,530567,2009-03-15 00:00:00,9906,10205,Antonio Lopez,75,81
21712,530568,2009-03-15 00:00:00,9865,8634,Mane,67,72
21713,530569,2009-03-15 00:00:00,9864,8302,Javier Calleja,71,73
21714,530570,2009-03-15 00:00:00,10281,8305,Alberto Rey,71,76
21715,530571,2009-03-14 00:00:00,10267,8479,Emiliano Moretti,77,83
21716,530572,2009-03-14 00:00:00,8315,8633,Koikili Campo,67,70
21717,530573,2009-03-15 00:00:00,8696,8388,Jose Moraton,74,79
21718,530574,2009-03-22 00:00:00,8696,10267,Christian Fernandez,57,61
21719,530575,2009-03-21 00:00:00,8302,10281,Fernando Navarro,77,79
21720,530576,2009-03-22 00:00:00,8305,8479,Lucas Matias Licht,76,80
21721,530577,2009-03-22 00:00:00,8388,9869,Domingo Cisma,68,71
21722,530578,2009-03-22 00:00:00,9783,8603,Filipe Luis,78,85
21723,530579,2009-03-22 00:00:00,8371,8558,Nacho Monreal,68,73
21724,530580,2009-03-22 00:00:00,8634,9864,,,
21725,530581,2009-03-22 00:00:00,8661,9906,Ayoze Diaz Diaz,74,75
21726,530582,2009-03-21 00:00:00,10205,8315,Joan Capdevila,80,83
21727,530583,2009-03-22 00:00:00,8633,9865,Gabriel Heinze,79,83
21728,530584,2009-04-05 00:00:00,9906,8371,Mariano Pernia,74,79
21729,530585,2009-04-05 00:00:00,9869,8696,Jose Angel,50,58
21730,530586,2009-04-04 00:00:00,8603,8388,Fabian Monzon,65,77
21731,530587,2009-04-05 00:00:00,8558,9783,David Garcia,67,69
21732,530588,2009-04-05 00:00:00,10267,8305,Emiliano Moretti,77,83
21733,530589,2009-04-04 00:00:00,9865,10205,Mane,67,72
21734,530590,2009-04-04 00:00:00,9864,8633,Javier Calleja,71,73
21735,530591,2009-04-04 00:00:00,10281,8634,Alberto Rey,71,76
21736,530592,2009-04-04 00:00:00,8315,8661,Koikili Campo,67,70
21737,530593,2009-04-04 00:00:00,8479,8302,Hipolito Poli,71,73
21738,530103,2008-09-21 00:00:00,9869,8634,Raul Camara,64,69
21739,530104,2008-09-21 00:00:00,8388,10205,Domingo Cisma,68,71
21740,530105,2008-09-21 00:00:00,9783,8661,Filipe Luis,78,85
21741,530106,2008-09-21 00:00:00,10267,8371,Emiliano Moretti,76,83
21742,530107,2008-09-21 00:00:00,8603,8302,Fernando Vega,67,68
21743,530108,2008-09-20 00:00:00,8558,8305,Gregory Beranger,70,73
21744,530109,2008-09-21 00:00:00,8696,8633,Christian Fernandez,57,61
21745,530110,2008-09-21 00:00:00,9865,9864,Mane,67,68
21746,530111,2008-09-21 00:00:00,8315,10281,Mikel Balenziaga,66,72
21747,530112,2008-09-20 00:00:00,9906,8479,Antonio Lopez,75,81
21748,530594,2009-04-12 00:00:00,8388,8558,Domingo Cisma,68,71
21749,530595,2009-04-12 00:00:00,8696,8603,Ivan Marcano,64,68
21750,530596,2009-04-12 00:00:00,9869,10267,Jose Angel,50,58
21751,530597,2009-04-12 00:00:00,9783,9906,Filipe Luis,78,85
21752,530598,2009-04-12 00:00:00,8371,8315,Nacho Monreal,68,73
21753,530599,2009-04-12 00:00:00,8661,9865,Ayoze Diaz Diaz,74,75
21754,530600,2009-04-11 00:00:00,10205,9864,Joan Capdevila,80,83
21755,530601,2009-04-12 00:00:00,8633,10281,Gabriel Heinze,79,83
21756,530602,2009-04-11 00:00:00,8634,8479,,,
21757,530603,2009-04-12 00:00:00,8302,8305,Fernando Navarro,77,79
21758,530604,2009-04-19 00:00:00,8603,9869,Fabian Monzon,65,77
21759,530605,2009-04-19 00:00:00,8558,8696,David Garcia,67,69
21760,530606,2009-04-18 00:00:00,8315,9783,Koikili Campo,67,70
21761,530607,2009-04-19 00:00:00,9865,8371,Santiago Acasiete,72,79
21762,530608,2009-04-18 00:00:00,9864,8661,Javier Calleja,71,73
21763,530609,2009-04-19 00:00:00,10267,8302,Alexis,78,85
21764,530610,2009-04-18 00:00:00,8305,8634,Rafa Lopez,70,74
21765,530611,2009-04-18 00:00:00,8479,8633,Jose Manuel Casado,63,73
21766,530612,2009-04-19 00:00:00,10281,10205,Alberto Rey,71,76
21767,530613,2009-04-18 00:00:00,9906,8388,Antonio Lopez,75,81
21768,530614,2009-04-23 00:00:00,9869,8558,Roberto Canella,63,69
21769,530615,2009-04-22 00:00:00,8603,10267,Fernando Vega,67,68
21770,530616,2009-04-23 00:00:00,8696,9906,Laszlo Sepsi,71,78
21771,530617,2009-04-21 00:00:00,8388,8315,Domingo Cisma,68,71
21772,530618,2009-04-22 00:00:00,9783,9865,Filipe Luis,78,85
21773,530619,2009-04-23 00:00:00,10205,8479,Joan Capdevila,80,83
21774,530620,2009-04-22 00:00:00,8371,9864,Nacho Monreal,68,73
21775,530621,2009-04-21 00:00:00,8633,8305,Marcelo,75,83
21776,530622,2009-04-22 00:00:00,8634,8302,Eric Abidal,83,89
21777,530623,2009-04-23 00:00:00,8661,10281,Ayoze Diaz Diaz,74,75
21778,530624,2009-04-26 00:00:00,10281,8371,Alberto Rey,71,76
21779,530625,2009-04-26 00:00:00,8479,8661,Jose Manuel Casado,63,73
21780,530626,2009-04-26 00:00:00,8305,10205,Rafa Lopez,70,74
21781,530627,2009-04-26 00:00:00,8302,8633,Fernando Navarro,77,79
21782,530628,2009-04-25 00:00:00,10267,8634,Alexis,78,85
21783,530629,2009-04-25 00:00:00,9864,9783,Javier Calleja,71,73
21784,530630,2009-04-25 00:00:00,9865,8388,Mane,67,72
21785,530631,2009-04-26 00:00:00,8315,8696,Koikili Campo,67,70
21786,530632,2009-04-26 00:00:00,9906,9869,Antonio Lopez,75,81
21787,530633,2009-04-26 00:00:00,8558,8603,David Garcia,67,69
21788,530634,2009-05-03 00:00:00,8558,10267,Francisco Chica,73,79
21789,530635,2009-05-03 00:00:00,8603,9906,Fernando Vega,67,68
21790,530636,2009-05-03 00:00:00,9869,8315,Jose Angel,50,58
21791,530637,2009-05-03 00:00:00,8696,9865,Laszlo Sepsi,71,78
21792,530638,2009-05-02 00:00:00,8388,9864,Domingo Cisma,68,71
21793,530639,2009-05-03 00:00:00,9783,10281,Filipe Luis,78,85
21794,530640,2009-05-02 00:00:00,8633,8634,Gabriel Heinze,79,83
21795,530641,2009-05-02 00:00:00,10205,8302,Joan Capdevila,80,83
21796,530642,2009-05-03 00:00:00,8661,8305,Lionel Scaloni,68,80
21797,530643,2009-05-03 00:00:00,8371,8479,Nacho Monreal,68,73
21798,530644,2009-05-10 00:00:00,8305,8371,Rafa Lopez,70,74
21799,530645,2009-05-09 00:00:00,8302,8661,Adriano,78,86
21800,530646,2009-05-10 00:00:00,8479,9783,"Fernandez Aitor Tornavaca,29",72,75
21801,530647,2009-05-10 00:00:00,10281,8388,Alberto Rey,71,76
21802,530648,2009-05-10 00:00:00,9864,8696,Nacho Perez,73,79
21803,530649,2009-05-10 00:00:00,9865,9869,Guilherme Santos,66,84
21804,530650,2009-05-09 00:00:00,8315,8603,Mikel Balenziaga,66,72
21805,530651,2009-05-10 00:00:00,9906,8558,Mariano Pernia,74,79
21806,530652,2009-05-10 00:00:00,8634,10205,Eric Abidal,83,89
21807,530653,2009-05-09 00:00:00,10267,8633,Alexis,78,85
21808,530654,2009-05-17 00:00:00,9869,9864,Raul Camara,64,73
21809,530655,2009-05-17 00:00:00,9906,10267,Mariano Pernia,74,79
21810,530656,2009-05-17 00:00:00,8558,8315,David Garcia,67,69
21811,530657,2009-05-17 00:00:00,8603,9865,Fernando Vega,67,68
21812,530658,2009-05-17 00:00:00,8661,8634,Ayoze Diaz Diaz,74,75
21813,530659,2009-05-17 00:00:00,8696,10281,Laszlo Sepsi,71,78
21814,530660,2009-05-17 00:00:00,8388,8479,Domingo Cisma,68,71
21815,530661,2009-05-16 00:00:00,9783,8305,Filipe Luis,78,85
21816,530662,2009-05-16 00:00:00,10205,8633,Joan Capdevila,80,83
21817,530663,2009-05-16 00:00:00,8371,8302,Javier Flano,70,76
21818,530664,2009-05-23 00:00:00,8302,9783,Fernando Navarro,77,79
21819,530665,2009-05-23 00:00:00,9865,8558,Mane,67,72
21820,530666,2009-05-23 00:00:00,9864,8603,Nacho Perez,73,79
21821,530667,2009-05-23 00:00:00,10281,9869,Alberto Rey,71,76
21822,530668,2009-05-23 00:00:00,8479,8696,Jose Manuel Casado,63,73
21823,530669,2009-05-23 00:00:00,8305,8388,Rafa Lopez,70,74
21824,530670,2009-05-23 00:00:00,8634,8371,,,
21825,530671,2009-05-24 00:00:00,8633,8661,Marcelo,75,83
21826,530672,2009-05-23 00:00:00,10205,10267,Joan Capdevila,80,83
21827,530673,2009-05-23 00:00:00,8315,9906,Koikili Campo,67,70
21828,530674,2009-05-30 00:00:00,10267,8315,Alexis,78,85
21829,530675,2009-05-30 00:00:00,9906,9865,Mariano Pernia,74,79
21830,530676,2009-05-31 00:00:00,8558,9864,David Garcia,67,69
21831,530677,2009-05-31 00:00:00,9869,8479,Raul Camara,64,73
21832,530679,2009-05-31 00:00:00,8696,8305,Laszlo Sepsi,71,78
21833,530680,2009-05-31 00:00:00,8388,8302,Domingo Cisma,68,71
21834,530681,2009-05-30 00:00:00,9783,8634,Filipe Luis,78,85
21835,530682,2009-05-31 00:00:00,8371,8633,Nacho Monreal,68,73
21836,530683,2009-05-30 00:00:00,8661,10205,Ayoze Diaz Diaz,74,75
21837,530684,2009-05-31 00:00:00,8603,10281,Fernando Vega,67,68
21838,530113,2008-09-24 00:00:00,8371,9783,Nacho Monreal,68,73
21839,530114,2008-09-25 00:00:00,8661,8388,Enrique Corrales,75,75
21840,530115,2008-09-24 00:00:00,10205,8696,Angel Lopez,74,78
21841,530116,2008-09-24 00:00:00,8633,9869,Marcelo,75,83
21842,530117,2008-09-24 00:00:00,8634,8603,Eric Abidal,84,89
21843,530118,2008-09-24 00:00:00,8302,8558,Fernando Navarro,77,80
21844,530119,2008-09-24 00:00:00,8305,9906,Lucas Matias Licht,76,80
21845,530120,2008-09-25 00:00:00,8479,8315,Hipolito Poli,71,73
21846,530121,2008-09-25 00:00:00,10281,9865,Alberto Rey,71,76
21847,530122,2008-09-25 00:00:00,9864,10267,Javier Calleja,71,73
21848,530123,2008-09-28 00:00:00,10267,9783,Emiliano Moretti,76,83
21849,530124,2008-09-28 00:00:00,8388,8371,Domingo Cisma,68,71
21850,530125,2008-09-28 00:00:00,8696,8661,Christian Fernandez,57,61
21851,530126,2008-09-27 00:00:00,9869,10205,Roberto Canella,64,69
21852,530127,2008-09-27 00:00:00,8603,8633,Fabian Monzon,65,77
21853,530128,2008-09-27 00:00:00,8558,8634,Francisco Chica,73,79
21854,530129,2008-09-28 00:00:00,9906,8302,Antonio Lopez,75,81
21855,530130,2008-09-28 00:00:00,8315,8305,Mikel Balenziaga,66,72
21856,530131,2008-09-28 00:00:00,9865,8479,Mane,67,68
21857,530132,2008-09-28 00:00:00,9864,10281,Javier Calleja,71,73
21858,530133,2008-10-04 00:00:00,8634,9906,Eric Abidal,84,89
21859,530134,2008-10-05 00:00:00,8633,8558,Gabriel Heinze,80,83
21860,530135,2008-10-05 00:00:00,9783,8388,Filipe Luis,78,85
21861,530136,2008-10-05 00:00:00,8371,8696,Oier,61,73
21862,530137,2008-10-05 00:00:00,8661,9869,Enrique Corrales,75,75
21863,530138,2008-10-05 00:00:00,8305,9865,Lucas Matias Licht,76,80
21864,530139,2008-10-04 00:00:00,10205,8603,Javier Venta,73,75
21865,530140,2008-10-05 00:00:00,10281,10267,Alberto Rey,71,76
21866,530141,2008-10-05 00:00:00,8302,8315,Fernando Navarro,77,80
21867,530142,2008-10-05 00:00:00,8479,9864,Hipolito Poli,71,73
21868,530143,2008-10-19 00:00:00,8603,8661,Fernando Vega,67,68
21869,530204,2008-10-19 00:00:00,9869,8371,Roberto Canella,64,69
21870,530205,2008-10-18 00:00:00,9906,8633,Mariano Pernia,74,79
21871,530206,2008-10-19 00:00:00,8696,9783,Ivan Marcano,56,68
21872,530207,2008-10-19 00:00:00,10267,8388,Emiliano Moretti,76,83
21873,530208,2008-10-18 00:00:00,8558,10205,Gregory Beranger,70,73
21874,530209,2008-10-19 00:00:00,10281,8479,Alberto Rey,71,76
21875,530210,2008-10-19 00:00:00,8315,8634,Mikel Balenziaga,66,72
21876,530211,2008-10-19 00:00:00,9865,8302,Mane,67,68
21877,530212,2008-10-19 00:00:00,9864,8305,Javier Calleja,71,73
21878,530213,2008-10-26 00:00:00,8302,9864,Fernando Navarro,77,80
21879,530214,2008-10-26 00:00:00,9783,9869,Filipe Luis,78,85
21880,530215,2008-10-25 00:00:00,8371,8603,Oier,61,73
21881,530216,2008-10-26 00:00:00,8661,8558,Enrique Corrales,75,75
21882,530217,2008-10-26 00:00:00,10205,9906,Joan Capdevila,80,83
21883,530218,2008-10-26 00:00:00,8633,8315,Marcelo,75,83
21884,530219,2008-10-25 00:00:00,8634,9865,Eric Abidal,84,89
21885,530220,2008-10-26 00:00:00,8388,8696,Domingo Cisma,68,71
21886,530221,2008-10-26 00:00:00,8479,10267,Hipolito Poli,71,73
