id,match_api_id,match_date,home_team_api_id,away_team_api_id,home_player_9_name,home_player_9_rating,home_player_9_potential
21547,530252,2008-11-16 00:00:00,8479,8634,"Fernandez Aitor Tornavaca,29",72,75
21548,530253,2008-11-23 00:00:00,8696,8558,Jonathan Pereira,72,75
21549,530254,2008-11-22 00:00:00,10205,10281,Robert Pires,81,82
21550,530255,2008-11-23 00:00:00,8634,8305,Bojan Krkic,79,92
21551,530256,2008-11-22 00:00:00,8302,10267,Adriano,78,86
21552,530257,2008-11-23 00:00:00,8371,9865,Santiago Ezquerro,71,81
21553,530258,2008-11-23 00:00:00,9783,8315,Joan Verdu,71,85
21554,530259,2008-11-23 00:00:00,8661,9864,Alhassane Keita,76,84
21555,530260,2008-11-22 00:00:00,8633,8479,Jose Maria Guti,83,83
21556,530261,2008-11-23 00:00:00,8388,9906,Jose Javier Barkero,71,74
21557,530262,2008-11-23 00:00:00,9869,8603,David Barral,72,73
21558,530263,2008-11-30 00:00:00,9865,9783,,,
21559,530324,2008-11-30 00:00:00,8479,10205,Sisi,75,79
21560,530325,2008-11-30 00:00:00,8558,9869,Nene,77,80
21561,530326,2008-11-30 00:00:00,9906,8696,Simao,84,88
21562,530327,2008-11-30 00:00:00,10267,8603,Edu,79,82
21563,530328,2008-11-30 00:00:00,10281,8661,Fabian Canobbio,74,79
21564,530329,2008-11-29 00:00:00,8302,8634,Adriano,78,86
21565,530330,2008-11-30 00:00:00,9864,8371,Nabil Baha,67,72
21566,530331,2008-11-29 00:00:00,8305,8633,Jaime Gavilan,77,87
21567,530332,2008-11-30 00:00:00,8315,8388,Francisco Navarro Yeste,80,82
21568,530333,2008-12-07 00:00:00,9783,9864,Joan Verdu,71,85
21569,530334,2008-12-07 00:00:00,8371,10281,Santiago Ezquerro,71,81
21570,530335,2008-12-07 00:00:00,8661,8479,Jose Manuel Jurado,77,83
21571,530336,2008-12-06 00:00:00,10205,8305,Robert Pires,81,82
21572,530337,2008-12-06 00:00:00,8634,10267,Lionel Messi,90,95
21573,530338,2008-12-07 00:00:00,8388,9865,Juan Quero,71,73
21574,530339,2008-12-07 00:00:00,8696,8315,Pedro Munitis,82,85
21575,530340,2008-12-07 00:00:00,8603,8558,Achille Emana,79,78
21576,530341,2008-12-07 00:00:00,8633,8302,Gonzalo Higuain,77,87
21577,530342,2008-12-06 00:00:00,9869,9906,Carmelo Gonzalez,71,76
21578,530343,2008-12-13 00:00:00,8634,8633,Lionel Messi,90,95
21579,530344,2008-12-14 00:00:00,8315,9869,David Lopez,72,79
21580,530345,2008-12-14 00:00:00,9906,8603,Simao,84,88
21581,530346,2008-12-14 00:00:00,9865,8696,Corona,73,79
21582,530347,2008-12-14 00:00:00,10281,9783,Fabian Canobbio,74,79
21583,530348,2008-12-14 00:00:00,8479,8371,Kanga Akale,70,67
21584,530349,2008-12-14 00:00:00,8305,8661,Jaime Gavilan,77,87
21585,530350,2008-12-14 00:00:00,8302,10205,Renato,76,78
21586,530351,2008-12-13 00:00:00,10267,8558,Ruben Baraja,79,83
21587,530352,2008-12-14 00:00:00,9864,8388,"Alberto Luque,21",73,80
21588,530353,2008-12-21 00:00:00,8603,8315,Abella Perez Damia,65,72
21589,530354,2008-12-21 00:00:00,9869,9865,Carmelo Gonzalez,71,76
21590,530355,2008-12-21 00:00:00,8696,9864,Oscar Serrano,74,73
21591,530356,2008-12-21 00:00:00,9783,8479,Joan Verdu,71,85
21592,530357,2008-12-21 00:00:00,8661,8302,Juan Arango,78,78
21593,530358,2008-12-21 00:00:00,10205,8634,Cani,77,82
21594,530359,2008-12-20 00:00:00,8633,10267,Royston Drenthe,75,84
21595,530360,2008-12-20 00:00:00,8558,9906,Ferran Corominas,73,82
21596,530361,2008-12-21 00:00:00,8388,10281,Jose Javier Barkero,71,74
21597,530362,2008-12-21 00:00:00,8371,8305,Santiago Ezquerro,71,81
21598,530363,2009-01-04 00:00:00,8305,9783,Jaime Gavilan,77,87
21599,530364,2009-01-04 00:00:00,9864,9869,Nabil Baha,67,72
21600,530365,2009-01-04 00:00:00,10281,8696,Manuel Victor,74,78
21601,530366,2009-01-04 00:00:00,8479,8388,Rafael Barber,71,79
21602,530367,2009-01-04 00:00:00,8302,8371,Adriano,78,86
21603,530368,2009-01-03 00:00:00,8634,8661,Aleksandr Hleb,84,87
21604,530369,2009-01-04 00:00:00,8633,10205,Arjen Robben,84,86
21605,530370,2009-01-03 00:00:00,10267,9906,David Silva,85,90
21606,530371,2009-01-04 00:00:00,8315,8558,Francisco Navarro Yeste,80,82
21607,530372,2009-01-04 00:00:00,9865,8603,Corona,73,79
21608,530373,2009-01-11 00:00:00,9869,10281,Carmelo Gonzalez,71,76
21609,530374,2009-01-11 00:00:00,8603,9864,Achille Emana,79,78
21610,530375,2009-01-11 00:00:00,9906,8315,Simao,84,88
21611,530376,2009-01-11 00:00:00,8558,9865,Ferran Corominas,73,82
21612,530377,2009-01-11 00:00:00,8696,8479,Oscar Serrano,74,73
21613,530378,2009-01-11 00:00:00,8388,8305,Jose Javier Barkero,71,74
21614,530379,2009-01-11 00:00:00,8371,8634,Jaroslav Plasil,70,80
21615,530380,2009-01-11 00:00:00,8661,8633,Cleber Santana,73,81
21616,530381,2009-01-10 00:00:00,10267,10205,David Silva,85,90
21617,530382,2009-01-10 00:00:00,9783,8302,Joan Verdu,71,85
21618,530383,2009-01-18 00:00:00,8315,10267,Igor Gabilondo,72,75
21619,530444,2009-01-18 00:00:00,9865,9906,Albert Crusat,73,77
21620,530445,2009-01-18 00:00:00,9864,8558,Nabil Baha,67,72
21621,530446,2009-01-18 00:00:00,10281,8603,Fabian Canobbio,74,79
21622,530447,2009-01-18 00:00:00,8479,9869,"Fernandez Aitor Tornavaca,29",72,75
21623,530448,2009-01-18 00:00:00,8305,8696,Jaime Gavilan,77,87
21624,530449,2009-01-17 00:00:00,8302,8388,Diego Capel,78,87
21625,530450,2009-01-17 00:00:00,8634,9783,Lionel Messi,90,95
21626,530451,2009-01-18 00:00:00,8633,8371,Wesley Sneijder,86,89
21627,530452,2009-01-18 00:00:00,10205,8661,Ariel Ibagaza,79,82
21628,530093,2008-09-14 00:00:00,10205,9783,Ariel Ibagaza,79,82
21629,530094,2008-09-14 00:00:00,8633,8388,Gonzalo Higuain,77,87
21630,530095,2008-09-13 00:00:00,8634,8696,Aleksandr Hleb,84,87
21631,530096,2008-09-13 00:00:00,8302,9869,Diego Capel,78,87
21632,530097,2008-09-14 00:00:00,8305,8603,Jaime Gavilan,77,87
21633,530098,2008-09-14 00:00:00,8479,8558,"Fernandez Aitor Tornavaca,29",72,75
21634,530099,2008-09-13 00:00:00,10281,9906,Angel Manuel Vivar Dorado,70,78
21635,530100,2008-09-14 00:00:00,9864,8315,"Alberto Luque,21",73,80
21636,530101,2008-09-14 00:00:00,9865,10267,Corona,73,79
21637,530102,2008-09-14 00:00:00,8661,8371,Gonzalo Castro,73,77
21638,530453,2009-01-24 00:00:00,8634,8388,Lionel Messi,90,95
21639,530454,2009-01-25 00:00:00,8633,9783,Wesley Sneijder,86,89
21640,530455,2009-01-24 00:00:00,10205,8371,Robert Pires,81,82
21641,530456,2009-01-25 00:00:00,8661,10267,Jose Manuel Jurado,77,83
21642,530457,2009-01-25 00:00:00,8302,8696,Diego Capel,78,87
21643,530458,2009-01-25 00:00:00,8305,9869,Jaime Gavilan,77,87
21644,530459,2009-01-25 00:00:00,8479,8603,"Fernandez Aitor Tornavaca,29",72,75
21645,530460,2009-01-25 00:00:00,10281,8558,Fabian Canobbio,74,79
21646,530461,2009-01-25 00:00:00,9864,9906,Duda,74,78
21647,530462,2009-01-25 00:00:00,9865,8315,Albert Crusat,73,77
21648,530463,2009-02-01 00:00:00,8696,8634,Toni Moral,68,68
21649,530464,2009-01-31 00:00:00,8388,8633,Jose Javier Barkero,71,74
21650,530465,2009-02-01 00:00:00,9783,10205,Juan Carlos Valeron,80,89
21651,530466,2009-02-01 00:00:00,8371,8661,Jaroslav Plasil,70,80
21652,530467,2009-02-01 00:00:00,9869,8302,Carmelo Gonzalez,71,76
21653,530468,2009-02-01 00:00:00,8603,8305,Achille Emana,79,78
21654,530469,2009-02-01 00:00:00,8558,8479,Ferran Corominas,73,82
21655,530470,2009-02-01 00:00:00,9906,10281,Simao,84,88
21656,530471,2009-01-31 00:00:00,8315,9864,Francisco Navarro Yeste,80,82
21657,530472,2009-02-01 00:00:00,10267,9865,David Silva,85,90
21658,530473,2009-02-08 00:00:00,8661,9783,Juan Arango,78,78
21659,530474,2009-02-08 00:00:00,10205,8388,Ariel Ibagaza,79,82
21660,530475,2009-02-07 00:00:00,8633,8696,Rafael van der Vaart,86,92
21661,530476,2009-02-08 00:00:00,8634,9869,Lionel Messi,90,95
21662,530477,2009-02-07 00:00:00,8302,8603,Lautaro Acosta,65,85
21663,530478,2009-02-08 00:00:00,8305,8558,Jaime Gavilan,77,87
21664,530479,2009-02-08 00:00:00,8479,9906,Javier Camunas,74,75
21665,530480,2009-02-08 00:00:00,10281,8315,Manuel Victor,74,78
21666,530481,2009-02-08 00:00:00,9864,9865,Nabil Baha,67,72
21667,530482,2009-02-08 00:00:00,8371,10267,Masoud Shojaei,68,70
21668,530483,2009-02-14 00:00:00,8603,8634,Achille Emana,79,78
21669,530484,2009-02-15 00:00:00,8315,8479,Igor Gabilondo,72,75
21670,530485,2009-02-15 00:00:00,9869,8633,Carmelo Gonzalez,71,76
21671,530486,2009-02-14 00:00:00,10267,9864,David Silva,85,90
21672,530487,2009-02-15 00:00:00,9865,10281,Albert Crusat,73,77
21673,530488,2009-02-15 00:00:00,9906,8305,Simao,84,88
21674,530489,2009-02-15 00:00:00,8558,8302,Luis Garcia,78,83
21675,530490,2009-02-15 00:00:00,8696,10205,Pedro Munitis,82,85
21676,530491,2009-02-15 00:00:00,8388,8661,Jose Javier Barkero,71,74
21677,530492,2009-02-14 00:00:00,9783,8371,Angel Lafita,75,78
21678,530493,2009-02-21 00:00:00,8634,8558,Lionel Messi,90,95
21679,530494,2009-02-22 00:00:00,8305,8315,Francisco Javier Casquero,75,83
21680,530495,2009-02-22 00:00:00,9783,10267,Joan Verdu,71,85
21681,530496,2009-02-22 00:00:00,8371,8388,Masoud Shojaei,72,78
21682,530497,2009-02-22 00:00:00,8661,8696,Juan Arango,78,80
21683,530498,2009-02-21 00:00:00,10205,9869,Robert Pires,81,82
21684,530499,2009-02-21 00:00:00,8633,8603,Marcelo,75,83
21685,530500,2009-02-22 00:00:00,8479,9865,Jesus Vazquez,76,78
21686,530501,2009-02-22 00:00:00,10281,9864,Manuel Victor,74,78
21687,530502,2009-02-21 00:00:00,8302,9906,Diego Perotti,64,69
21688,530503,2009-03-01 00:00:00,9864,8479,Nabil Baha,72,75
21689,530545,2009-03-01 00:00:00,9865,8305,Albert Crusat,73,77
21690,530546,2009-02-28 00:00:00,8315,8302,Igor Gabilondo,72,75
21691,530547,2009-03-01 00:00:00,9906,8634,Simao,84,88
21692,530548,2009-02-28 00:00:00,8558,8633,Ivan de la Pena,80,88
21693,530549,2009-03-01 00:00:00,8603,10205,Mark Gonzalez,73,83
21694,530550,2009-03-01 00:00:00,9869,8661,Michel,63,72
21695,530551,2009-03-01 00:00:00,8696,8371,Oscar Serrano,74,76
21696,530552,2009-03-01 00:00:00,8388,9783,Jose Javier Barkero,70,74
21697,530553,2009-03-01 00:00:00,10267,10281,David Silva,85,90
21698,530554,2009-03-08 00:00:00,8388,10267,Jose Javier Barkero,70,74
21699,530555,2009-03-08 00:00:00,8371,9869,Masoud Shojaei,72,78
21700,530556,2009-03-08 00:00:00,8661,8603,Juan Arango,78,80
21701,530557,2009-03-07 00:00:00,10205,8558,Cani,77,82
21702,530558,2009-03-07 00:00:00,8633,9906,Raul,82,89
21703,530559,2009-03-07 00:00:00,8634,8315,Lionel Messi,90,95
21704,530560,2009-03-08 00:00:00,8302,9865,Renato,78,80
21705,530561,2009-03-08 00:00:00,8305,9864,Jaime Gavilan,77,87
21706,530562,2009-03-08 00:00:00,8479,10281,Jesus Vazquez,76,78
21707,530563,2009-03-08 00:00:00,9783,8696,Joan Verdu,71,85
21708,530564,2009-03-15 00:00:00,9869,9783,Carmelo Gonzalez,71,76
21709,530565,2009-03-15 00:00:00,8603,8371,Sergio Garcia,78,84
21710,530566,2009-03-15 00:00:00,8558,8661,Luis Garcia,78,83
21711,530567,2009-03-15 00:00:00,9906,10205,Simao,84,88
21712,530568,2009-03-15 00:00:00,9865,8634,Albert Crusat,73,77
21713,530569,2009-03-15 00:00:00,9864,8302,Nabil Baha,72,75
21714,530570,2009-03-15 00:00:00,10281,8305,Jonathan Sesma,74,77
21715,530571,2009-03-14 00:00:00,10267,8479,Edu,76,82
21716,530572,2009-03-14 00:00:00,8315,8633,Francisco Navarro Yeste,80,82
21717,530573,2009-03-15 00:00:00,8696,8388,Oscar Serrano,74,76
21718,530574,2009-03-22 00:00:00,8696,10267,Oscar Serrano,74,76
21719,530575,2009-03-21 00:00:00,8302,10281,Romaric,80,85
21720,530576,2009-03-22 00:00:00,8305,8479,Jaime Gavilan,77,87
21721,530577,2009-03-22 00:00:00,8388,9869,Jose Javier Barkero,70,74
21722,530578,2009-03-22 00:00:00,9783,8603,Joan Verdu,71,85
21723,530579,2009-03-22 00:00:00,8371,8558,Jaroslav Plasil,70,80
21724,530580,2009-03-22 00:00:00,8634,9864,Lionel Messi,90,95
21725,530581,2009-03-22 00:00:00,8661,9906,Juan Arango,78,80
21726,530582,2009-03-21 00:00:00,10205,8315,Ariel Ibagaza,79,82
21727,530583,2009-03-22 00:00:00,8633,9865,Marcelo,75,83
21728,530584,2009-04-05 00:00:00,9906,8371,Simao,84,88
21729,530585,2009-04-05 00:00:00,9869,8696,Kike Mateo,67,72
21730,530586,2009-04-04 00:00:00,8603,8388,Mark Gonzalez,73,83
21731,530587,2009-04-05 00:00:00,8558,9783,Ivan Alonso,74,78
21732,530588,2009-04-05 00:00:00,10267,8305,David Silva,85,90
21733,530589,2009-04-04 00:00:00,9865,10205,Pablo Piatti,70,79
21734,530590,2009-04-04 00:00:00,9864,8633,Nabil Baha,72,75
21735,530591,2009-04-04 00:00:00,10281,8634,Jonathan Sesma,74,77
21736,530592,2009-04-04 00:00:00,8315,8661,Francisco Navarro Yeste,80,82
21737,530593,2009-04-04 00:00:00,8479,8302,Javier Camunas,74,75
21738,530103,2008-09-21 00:00:00,9869,8634,Carmelo Gonzalez,71,76
21739,530104,2008-09-21 00:00:00,8388,10205,Mario Martinez,69,62
21740,530105,2008-09-21 00:00:00,9783,8661,Joan Verdu,71,85
21741,530106,2008-09-21 00:00:00,10267,8371,David Villa,86,93
21742,530107,2008-09-21 00:00:00,8603,8302,Jesus Capi,73,78
21743,530108,2008-09-20 00:00:00,8558,8305,Nene,77,80
21744,530109,2008-09-21 00:00:00,8696,8633,Oscar Serrano,74,73
21745,530110,2008-09-21 00:00:00,9865,9864,Corona,73,79
21746,530111,2008-09-21 00:00:00,8315,10281,David Lopez,72,79
21747,530112,2008-09-20 00:00:00,9906,8479,Simao,84,88
21748,530594,2009-04-12 00:00:00,8388,8558,Jose Javier Barkero,70,74
21749,530595,2009-04-12 00:00:00,8696,8603,Oscar Serrano,74,76
21750,530596,2009-04-12 00:00:00,9869,10267,Carmelo Gonzalez,71,76
21751,530597,2009-04-12 00:00:00,9783,9906,Juan Carlos Valeron,80,89
21752,530598,2009-04-12 00:00:00,8371,8315,Masoud Shojaei,72,78
21753,530599,2009-04-12 00:00:00,8661,9865,Juan Arango,78,80
21754,530600,2009-04-11 00:00:00,10205,9864,Ariel Ibagaza,79,82
21755,530601,2009-04-12 00:00:00,8633,10281,Raul,82,89
21756,530602,2009-04-11 00:00:00,8634,8479,Lionel Messi,90,95
21757,530603,2009-04-12 00:00:00,8302,8305,Enzo Maresca,74,81
21758,530604,2009-04-19 00:00:00,8603,9869,Mark Gonzalez,73,83
21759,530605,2009-04-19 00:00:00,8558,8696,Ivan Alonso,74,78
21760,530606,2009-04-18 00:00:00,8315,9783,Francisco Navarro Yeste,80,82
21761,530607,2009-04-19 00:00:00,9865,8371,Pablo Piatti,70,79
21762,530608,2009-04-18 00:00:00,9864,8661,Nabil Baha,72,75
21763,530609,2009-04-19 00:00:00,10267,8302,David Silva,85,90
21764,530610,2009-04-18 00:00:00,8305,8634,Jaime Gavilan,77,87
21765,530611,2009-04-18 00:00:00,8479,8633,Javier Camunas,74,75
21766,530612,2009-04-19 00:00:00,10281,10205,Fabian Canobbio,74,79
21767,530613,2009-04-18 00:00:00,9906,8388,Simao,84,88
21768,530614,2009-04-23 00:00:00,9869,8558,Carmelo Gonzalez,71,76
21769,530615,2009-04-22 00:00:00,8603,10267,Achille Emana,76,78
21770,530616,2009-04-23 00:00:00,8696,9906,Toni Moral,68,71
21771,530617,2009-04-21 00:00:00,8388,8315,Jose Javier Barkero,70,74
21772,530618,2009-04-22 00:00:00,9783,9865,Joan Verdu,71,85
21773,530619,2009-04-23 00:00:00,10205,8479,Matias Fernandez,78,84
21774,530620,2009-04-22 00:00:00,8371,9864,Jaroslav Plasil,70,80
21775,530621,2009-04-21 00:00:00,8633,8305,Rafael van der Vaart,85,90
21776,530622,2009-04-22 00:00:00,8634,8302,Andres Iniesta,85,90
21777,530623,2009-04-23 00:00:00,8661,10281,Juan Arango,78,80
21778,530624,2009-04-26 00:00:00,10281,8371,Haris Medunjanin,73,78
21779,530625,2009-04-26 00:00:00,8479,8661,Javi Fuego,72,74
21780,530626,2009-04-26 00:00:00,8305,10205,Jaime Gavilan,77,87
21781,530627,2009-04-26 00:00:00,8302,8633,Diego Perotti,64,69
21782,530628,2009-04-25 00:00:00,10267,8634,David Silva,85,90
21783,530629,2009-04-25 00:00:00,9864,9783,Nabil Baha,72,75
21784,530630,2009-04-25 00:00:00,9865,8388,Kalu Uche,71,79
21785,530631,2009-04-26 00:00:00,8315,8696,David Lopez,73,79
21786,530632,2009-04-26 00:00:00,9906,9869,Simao,84,88
21787,530633,2009-04-26 00:00:00,8558,8603,Nene,77,80
21788,530634,2009-05-03 00:00:00,8558,10267,Nene,77,80
21789,530635,2009-05-03 00:00:00,8603,9906,Achille Emana,76,78
21790,530636,2009-05-03 00:00:00,9869,8315,David Barral,72,78
21791,530637,2009-05-03 00:00:00,8696,9865,Toni Moral,68,71
21792,530638,2009-05-02 00:00:00,8388,9864,Juan Quero,71,77
21793,530639,2009-05-03 00:00:00,9783,10281,Andres Guardado,81,88
21794,530640,2009-05-02 00:00:00,8633,8634,Marcelo,75,83
21795,530641,2009-05-02 00:00:00,10205,8302,Ariel Ibagaza,79,82
21796,530642,2009-05-03 00:00:00,8661,8305,Juan Arango,78,80
21797,530643,2009-05-03 00:00:00,8371,8479,Masoud Shojaei,72,78
21798,530644,2009-05-10 00:00:00,8305,8371,Ikechukwu Uche,77,82
21799,530645,2009-05-09 00:00:00,8302,8661,Diego Capel,79,87
21800,530646,2009-05-10 00:00:00,8479,9783,Jesus Vazquez,76,78
21801,530647,2009-05-10 00:00:00,10281,8388,Fabian Canobbio,74,79
21802,530648,2009-05-10 00:00:00,9864,8696,Nabil Baha,72,75
21803,530649,2009-05-10 00:00:00,9865,9869,Kalu Uche,71,79
21804,530650,2009-05-09 00:00:00,8315,8603,Joseba Garmendia,68,71
21805,530651,2009-05-10 00:00:00,9906,8558,Simao,84,88
21806,530652,2009-05-10 00:00:00,8634,10205,Lionel Messi,90,95
21807,530653,2009-05-09 00:00:00,10267,8633,David Silva,85,90
21808,530654,2009-05-17 00:00:00,9869,9864,Kike Mateo,67,72
21809,530655,2009-05-17 00:00:00,9906,10267,Simao,84,88
21810,530656,2009-05-17 00:00:00,8558,8315,Jose Maria Callejon,66,78
21811,530657,2009-05-17 00:00:00,8603,9865,Alberto Rivera,73,75
21812,530658,2009-05-17 00:00:00,8661,8634,Juan Arango,78,80
21813,530659,2009-05-17 00:00:00,8696,10281,Oscar Serrano,74,76
21814,530660,2009-05-17 00:00:00,8388,8479,Juan Quero,71,77
21815,530661,2009-05-16 00:00:00,9783,8305,Joan Verdu,71,85
21816,530662,2009-05-16 00:00:00,10205,8633,Robert Pires,81,84
21817,530663,2009-05-16 00:00:00,8371,8302,Walter Pandiani,75,85
21818,530664,2009-05-23 00:00:00,8302,9783,Diego Capel,79,87
21819,530665,2009-05-23 00:00:00,9865,8558,Albert Crusat,73,77
21820,530666,2009-05-23 00:00:00,9864,8603,"Alberto Luque,21",70,80
21821,530667,2009-05-23 00:00:00,10281,9869,Manuel Victor,74,78
21822,530668,2009-05-23 00:00:00,8479,8696,Cristian Maidana,66,81
21823,530669,2009-05-23 00:00:00,8305,8388,Ikechukwu Uche,77,82
21824,530670,2009-05-23 00:00:00,8634,8371,Pedro Rodriguez,66,78
21825,530671,2009-05-24 00:00:00,8633,8661,Arjen Robben,86,88
21826,530672,2009-05-23 00:00:00,10205,10267,Ariel Ibagaza,79,82
21827,530673,2009-05-23 00:00:00,8315,9906,Francisco Navarro Yeste,80,82
21828,530674,2009-05-30 00:00:00,10267,8315,Michel Herrero,62,72
21829,530675,2009-05-30 00:00:00,9906,9865,Florent Sinama-Pongolle,79,85
21830,530676,2009-05-31 00:00:00,8558,9864,Luis Garcia,78,83
21831,530677,2009-05-31 00:00:00,9869,8479,Kike Mateo,67,72
21832,530679,2009-05-31 00:00:00,8696,8305,Oscar Serrano,74,76
21833,530680,2009-05-31 00:00:00,8388,8302,Jose Javier Barkero,70,74
21834,530681,2009-05-30 00:00:00,9783,8634,Juan Carlos Valeron,80,89
21835,530682,2009-05-31 00:00:00,8371,8633,Masoud Shojaei,72,78
21836,530683,2009-05-30 00:00:00,8661,10205,Jose Manuel Jurado,77,83
21837,530684,2009-05-31 00:00:00,8603,10281,Sergio Garcia,78,84
21838,530113,2008-09-24 00:00:00,8371,9783,Masoud Shojaei,68,70
21839,530114,2008-09-25 00:00:00,8661,8388,Pierre Webo,76,77
21840,530115,2008-09-24 00:00:00,10205,8696,Santi Cazorla,80,86
21841,530116,2008-09-24 00:00:00,8633,9869,Arjen Robben,84,86
21842,530117,2008-09-24 00:00:00,8634,8603,Lionel Messi,90,95
21843,530118,2008-09-24 00:00:00,8302,8558,Diego Capel,78,87
21844,530119,2008-09-24 00:00:00,8305,9906,Manu del Moral,74,82
21845,530120,2008-09-25 00:00:00,8479,8315,Sisi,75,79
21846,530121,2008-09-25 00:00:00,10281,9865,Manuel Victor,74,78
21847,530122,2008-09-25 00:00:00,9864,10267,Duda,74,78
21848,530123,2008-09-28 00:00:00,10267,9783,Juan Mata,75,86
21849,530124,2008-09-28 00:00:00,8388,8371,Jose Javier Barkero,71,74
21850,530125,2008-09-28 00:00:00,8696,8661,Oscar Serrano,74,73
21851,530126,2008-09-27 00:00:00,9869,10205,Carmelo Gonzalez,71,76
21852,530127,2008-09-27 00:00:00,8603,8633,Jesus Capi,73,78
21853,530128,2008-09-27 00:00:00,8558,8634,Luis Garcia,78,83
21854,530129,2008-09-28 00:00:00,9906,8302,Luis Garcia,79,83
21855,530130,2008-09-28 00:00:00,8315,8305,Igor Gabilondo,72,75
21856,530131,2008-09-28 00:00:00,9865,8479,Corona,73,79
21857,530132,2008-09-28 00:00:00,9864,10281,Adrian Lopez,69,83
21858,530133,2008-10-04 00:00:00,8634,9906,Lionel Messi,90,95
21859,530134,2008-10-05 00:00:00,8633,8558,Rafael van der Vaart,86,92
21860,530135,2008-10-05 00:00:00,9783,8388,Angel Lafita,75,78
21861,530136,2008-10-05 00:00:00,8371,8696,Masoud Shojaei,68,70
21862,530137,2008-10-05 00:00:00,8661,9869,Juan Arango,78,78
21863,530138,2008-10-05 00:00:00,8305,9865,Esteban Granero,76,83
21864,530139,2008-10-04 00:00:00,10205,8603,Ariel Ibagaza,79,82
21865,530140,2008-10-05 00:00:00,10281,10267,Manuel Victor,74,78
21866,530141,2008-10-05 00:00:00,8302,8315,Renato,76,78
21867,530142,2008-10-05 00:00:00,8479,9864,,,
21868,530143,2008-10-19 00:00:00,8603,8661,Achille Emana,79,78
21869,530204,2008-10-19 00:00:00,9869,8371,Carmelo Gonzalez,71,76
21870,530205,2008-10-18 00:00:00,9906,8633,Ever Banega,77,86
21871,530206,2008-10-19 00:00:00,8696,9783,Oscar Serrano,74,73
21872,530207,2008-10-19 00:00:00,10267,8388,Juan Mata,75,86
21873,530208,2008-10-18 00:00:00,8558,10205,Ivan de la Pena,81,88
21874,530209,2008-10-19 00:00:00,10281,8479,Jonathan Sesma,73,77
21875,530210,2008-10-19 00:00:00,8315,8634,Joseba Garmendia,68,69
21876,530211,2008-10-19 00:00:00,9865,8302,Julio Alvarez,75,76
21877,530212,2008-10-19 00:00:00,9864,8305,Nabil Baha,67,72
21878,530213,2008-10-26 00:00:00,8302,9864,Renato,76,78
21879,530214,2008-10-26 00:00:00,9783,9869,Angel Lafita,75,78
21880,530215,2008-10-25 00:00:00,8371,8603,Santiago Ezquerro,71,81
21881,530216,2008-10-26 00:00:00,8661,8558,Juan Arango,78,78
21882,530217,2008-10-26 00:00:00,10205,9906,Robert Pires,81,82
21883,530218,2008-10-26 00:00:00,8633,8315,Gonzalo Higuain,77,87
21884,530219,2008-10-25 00:00:00,8634,9865,Lionel Messi,90,95
21885,530220,2008-10-26 00:00:00,8388,8696,,,
21886,530221,2008-10-26 00:00:00,8479,10267,"Fernandez Aitor Tornavaca,29",72,75
21887,530222,2008-10-26 00:00:00,8305,10281,Francisco Javier Casquero,75,83
21888,530223,2008-11-01 00:00:00,8315,10205,,,
