id,match_api_id,match_date,home_team_api_id,away_team_api_id,away_player_3_name,away_player_3_rating,away_player_3_potential
1771,489164,2008-11-15 00:00:00,8654,8462,Younes Kaboul,74,84
1772,489165,2008-11-16 00:00:00,8668,8549,Chris Riggott,71,80
1773,489166,2008-11-15 00:00:00,10261,8528,Titus Bramble,73,77
1774,489167,2008-11-15 00:00:00,8655,8472,Anton Ferdinand,76,83
1775,489168,2008-11-15 00:00:00,9879,8586,Jonathan Woodgate,80,84
1776,489169,2008-11-15 00:00:00,8559,8650,Sami Hyypiae,77,85
1777,489170,2008-11-15 00:00:00,8659,8455,Branislav Ivanovic,78,80
1778,489171,2008-11-16 00:00:00,8667,8456,Micah Richards,82,87
1779,489172,2008-11-22 00:00:00,8650,9879,Aaron Hughes,72,78
1780,489173,2008-11-23 00:00:00,8472,8654,James Collins,70,78
1781,489174,2008-11-23 00:00:00,8586,8655,Christopher Samba,77,80
1782,489175,2008-11-22 00:00:00,10252,10260,Rio Ferdinand,87,89
1783,489176,2008-11-22 00:00:00,8549,8559,Gary Cahill,75,78
1784,489177,2008-11-22 00:00:00,8456,9825,Johan Djourou,73,83
1785,489178,2008-11-22 00:00:00,8462,8667,Michael Turner,69,71
1786,489179,2008-11-22 00:00:00,10194,8659,Abdoulaye Meite,74,79
1787,489180,2008-11-24 00:00:00,8528,8668,Joseph Yobo,80,82
1788,489181,2008-11-22 00:00:00,8455,10261,Fabricio Coloccini,81,85
1789,489182,2008-12-01 00:00:00,8650,8654,James Collins,70,78
1790,489183,2008-11-29 00:00:00,8472,8559,Gary Cahill,75,78
1791,489184,2008-11-30 00:00:00,8586,8668,Joseph Yobo,80,82
1792,489185,2008-11-29 00:00:00,10252,9879,Aaron Hughes,72,78
1793,489186,2008-11-29 00:00:00,8549,10261,Fabricio Coloccini,81,85
1794,489187,2008-11-30 00:00:00,8456,10260,Rio Ferdinand,87,89
1795,489188,2008-11-30 00:00:00,8462,8655,Christopher Samba,77,80
1796,489189,2008-11-29 00:00:00,10194,8667,Michael Turner,69,71
1797,489190,2008-11-29 00:00:00,8528,8659,Abdoulaye Meite,74,79
1798,489191,2008-11-30 00:00:00,8455,9825,William Gallas,84,86
1799,489192,2008-12-06 00:00:00,10260,8472,Anton Ferdinand,76,83
1800,489193,2008-12-06 00:00:00,9825,8528,Emmerson Boyce,67,75
1801,489194,2008-12-08 00:00:00,8654,8586,Jonathan Woodgate,80,84
1802,489195,2008-12-07 00:00:00,8668,10252,Martin Laursen,79,81
1803,489196,2008-12-06 00:00:00,10261,10194,Abdoulaye Faye,74,79
1804,489197,2008-12-06 00:00:00,8655,8650,Jamie Carragher,85,86
1805,489198,2008-12-06 00:00:00,9879,8456,Richard Dunne,80,81
1806,489199,2008-12-06 00:00:00,8559,8455,Alex,82,84
1807,489200,2008-12-07 00:00:00,8659,8462,Sol Campbell,78,87
1808,489201,2008-12-06 00:00:00,8667,8549,David Wheater,77,83
1809,489202,2008-12-13 00:00:00,8650,8667,Michael Turner,69,71
1810,489203,2008-12-13 00:00:00,8472,8659,Jonas Olsson,68,69
1811,489204,2008-12-13 00:00:00,8586,10260,Rio Ferdinand,87,89
1812,489205,2008-12-13 00:00:00,10252,8559,Gary Cahill,75,78
1813,489206,2008-12-13 00:00:00,8549,9825,William Gallas,84,86
1814,489207,2008-12-13 00:00:00,8456,8668,Joseph Yobo,80,82
1815,489208,2008-12-14 00:00:00,8462,10261,Sebastien Bassong,67,82
1816,489209,2008-12-13 00:00:00,10194,9879,Brede Hangeland,79,80
1817,489210,2008-12-13 00:00:00,8528,8655,Christopher Samba,77,80
1818,489211,2008-12-14 00:00:00,8455,8654,Matthew Upson,79,83
1819,489212,2009-01-14 00:00:00,10260,8528,Paul Scharner,74,78
1820,489213,2008-12-21 00:00:00,9825,8650,Jamie Carragher,85,86
1821,489214,2008-12-20 00:00:00,8654,10252,Curtis Davies,76,85
1822,489215,2008-12-22 00:00:00,8668,8455,Alex,82,84
1823,489216,2008-12-21 00:00:00,10261,8586,Ledley King,81,85
1824,489217,2008-12-20 00:00:00,8655,10194,Abdoulaye Faye,74,79
1825,489218,2008-12-20 00:00:00,9879,8549,Chris Riggott,71,80
1826,489219,2008-12-20 00:00:00,8559,8462,Sol Campbell,78,87
1827,489220,2008-12-21 00:00:00,8659,8456,Micah Richards,82,87
1828,489221,2008-12-20 00:00:00,8667,8472,Nyron Nosworthy,72,77
1829,489222,2008-12-26 00:00:00,8650,8559,Gary Cahill,75,78
1830,489224,2008-12-26 00:00:00,8472,8655,Christopher Samba,77,80
1831,489225,2008-12-26 00:00:00,8586,9879,Chris Baird,68,75
1832,489226,2008-12-26 00:00:00,10252,9825,William Gallas,84,86
1833,489227,2008-12-26 00:00:00,8549,8668,Phil Jagielka,78,80
1834,489228,2008-12-26 00:00:00,8456,8667,Michael Turner,69,71
1835,489229,2008-12-26 00:00:00,8462,8654,Matthew Upson,79,83
1836,489230,2008-12-26 00:00:00,10194,10260,Jonny Evans,73,78
1837,489231,2008-12-26 00:00:00,8528,10261,Sebastien Bassong,67,82
1838,489232,2008-12-26 00:00:00,8455,8659,Abdoulaye Meite,74,79
1839,489052,2008-08-23 00:00:00,8650,8549,Robert Huth,80,82
1840,489053,2008-08-23 00:00:00,8586,8472,Nyron Nosworthy,71,77
1841,489054,2008-08-23 00:00:00,10261,8559,Gary Cahill,70,78
1842,489055,2008-08-24 00:00:00,8456,8654,Matthew Upson,79,80
1843,489056,2008-08-23 00:00:00,8655,8667,Michael Turner,67,66
1844,489057,2008-08-23 00:00:00,9879,9825,Kolo Toure,86,87
1845,489058,2008-08-23 00:00:00,8659,8668,Joseph Yobo,80,82
1846,489059,2008-08-25 00:00:00,8462,10260,Rio Ferdinand,88,89
1847,489060,2008-08-23 00:00:00,10194,10252,Martin Laursen,75,81
1848,489061,2008-08-24 00:00:00,8528,8455,Ricardo Carvalho,86,87
1849,489233,2008-12-29 00:00:00,10260,8549,Chris Riggott,71,80
1850,489234,2008-12-28 00:00:00,9825,8462,Sol Campbell,78,87
1851,489235,2008-12-28 00:00:00,8654,10194,Abdoulaye Faye,74,79
1852,489236,2008-12-28 00:00:00,8668,8472,Nyron Nosworthy,72,77
1853,489237,2008-12-28 00:00:00,10261,8650,Sami Hyypiae,77,85
1854,489238,2008-12-28 00:00:00,8655,8456,Nedum Onuoha,71,83
1855,489239,2008-12-28 00:00:00,9879,8455,Branislav Ivanovic,78,80
1856,489240,2008-12-28 00:00:00,8559,8528,Paul Scharner,74,78
1857,489241,2008-12-28 00:00:00,8659,8586,Michael Dawson,76,84
1858,489242,2008-12-30 00:00:00,8667,10252,Zatyiah Knight,57,65
1859,489243,2009-01-11 00:00:00,10260,8455,Ricardo Carvalho,85,87
1860,489244,2009-01-10 00:00:00,9825,8559,Danny Shittu,72,75
1861,489245,2009-01-10 00:00:00,10252,8659,Leon Barnett,66,80
1862,489246,2009-01-10 00:00:00,8668,8667,Kamil Zayatte,69,75
1863,489247,2009-01-10 00:00:00,8549,8472,Nyron Nosworthy,72,77
1864,489248,2009-01-10 00:00:00,10261,8654,James Collins,70,78
1865,489249,2009-03-11 00:00:00,9879,8655,Christopher Samba,76,80
1866,489250,2009-02-14 00:00:00,8462,8456,Vincent Kompany,79,89
1867,489251,2009-01-10 00:00:00,10194,8650,Sami Hyypiae,77,85
1868,489252,2009-01-11 00:00:00,8528,8586,Michael Dawson,76,84
1869,489253,2009-01-19 00:00:00,8650,8668,Phil Jagielka,78,80
1870,489254,2009-01-17 00:00:00,8472,10252,Curtis Davies,76,85
1871,489255,2009-01-18 00:00:00,8586,8462,Sol Campbell,78,87
1872,489256,2009-01-18 00:00:00,8654,9879,Aaron Hughes,72,78
1873,489257,2009-01-17 00:00:00,8456,8528,Titus Bramble,73,77
1874,489258,2009-01-17 00:00:00,8655,10261,Sebastien Bassong,67,82
1875,489259,2009-01-17 00:00:00,8559,10260,Nemanja Vidic,86,88
1876,489260,2009-01-17 00:00:00,8659,8549,Chris Riggott,71,80
1877,489261,2009-01-17 00:00:00,8667,9825,Kolo Toure,85,87
1878,489262,2009-01-17 00:00:00,8455,10194,Ryan Shawcross,71,75
1879,489263,2009-01-27 00:00:00,8472,9879,Brede Hangeland,79,80
1880,489264,2009-01-27 00:00:00,8586,10194,Ryan Shawcross,71,75
1881,489265,2009-01-28 00:00:00,8654,8667,Michael Turner,69,71
1882,489266,2009-01-27 00:00:00,8659,10260,Rio Ferdinand,87,89
1883,489267,2009-01-27 00:00:00,8462,10252,Zatyiah Knight,57,65
1884,489268,2009-01-28 00:00:00,8528,8650,Martin Skrtel,80,80
1885,489269,2009-01-28 00:00:00,8668,9825,Johan Djourou,73,83
1886,489270,2009-01-28 00:00:00,8456,10261,Steven Taylor,77,84
1887,489271,2009-01-28 00:00:00,8655,8559,Gary Cahill,75,78
1888,489272,2009-01-28 00:00:00,8455,8549,David Wheater,77,83
1889,489273,2009-01-31 00:00:00,10260,8668,Phil Jagielka,78,80
1890,489274,2009-01-31 00:00:00,9825,8654,James Collins,70,78
1891,489275,2009-02-01 00:00:00,8650,8455,Alex,82,84
1892,489276,2009-01-31 00:00:00,10252,8528,Titus Bramble,73,77
1893,489277,2009-01-31 00:00:00,8549,8655,Ryan Nelsen,77,80
1894,489278,2009-02-01 00:00:00,10261,8472,Anton Ferdinand,76,83
1895,489279,2009-01-31 00:00:00,9879,8462,Younes Kaboul,74,84
1896,489280,2009-01-31 00:00:00,8559,8586,Michael Dawson,76,84
1897,489281,2009-01-31 00:00:00,8667,8659,Ryan Donk,70,83
1898,489282,2009-01-31 00:00:00,10194,8456,Vincent Kompany,79,89
1899,489283,2009-02-07 00:00:00,8472,10194,Ryan Shawcross,71,75
1900,489284,2009-02-08 00:00:00,8586,9825,Kolo Toure,85,87
1901,489285,2009-02-08 00:00:00,8654,10260,Rio Ferdinand,87,89
1902,489286,2009-02-07 00:00:00,8668,8559,Gary Cahill,75,78
1903,489287,2009-02-07 00:00:00,8456,8549,Chris Riggott,71,80
1904,489288,2009-02-07 00:00:00,8655,10252,Curtis Davies,76,85
1905,489289,2009-02-07 00:00:00,8659,10261,Sebastien Bassong,67,82
1906,489290,2009-02-07 00:00:00,8462,8650,Martin Skrtel,80,80
1907,489291,2009-02-07 00:00:00,8528,9879,Brede Hangeland,79,80
1908,489292,2009-02-07 00:00:00,8455,8667,Michael Turner,69,71
1909,489293,2009-02-21 00:00:00,10260,8655,Ryan Nelsen,77,80
1910,489294,2009-02-21 00:00:00,9825,8472,Anton Ferdinand,76,83
1911,489295,2009-02-22 00:00:00,8650,8456,Richard Dunne,77,81
1912,489296,2009-02-21 00:00:00,10252,8455,Alex,82,84
1913,489297,2009-02-21 00:00:00,8549,8528,Emmerson Boyce,67,75
1914,489298,2009-02-22 00:00:00,10261,8668,Joseph Yobo,79,82
1915,489299,2009-02-22 00:00:00,9879,8659,Leon Barnett,67,80
1916,489300,2009-02-21 00:00:00,8559,8654,James Collins,70,78
1917,489301,2009-02-23 00:00:00,8667,8586,Jonathan Woodgate,80,84
1918,489302,2009-02-21 00:00:00,10194,8462,Sol Campbell,78,87
1919,489303,2009-04-22 00:00:00,10260,8462,Sol Campbell,78,87
1920,489304,2009-02-28 00:00:00,9825,9879,Brede Hangeland,82,83
1921,489305,2009-03-07 00:00:00,8472,8586,Jonathan Woodgate,80,84
1922,489306,2009-03-01 00:00:00,8654,8456,Richard Dunne,77,81
1923,489307,2009-03-01 00:00:00,10252,10194,Ibrahima Sonko,66,75
1924,489308,2009-02-28 00:00:00,8668,8659,Abdoulaye Meite,74,79
1925,489309,2009-02-28 00:00:00,8549,8650,Jamie Carragher,85,86
1926,489310,2009-03-01 00:00:00,8559,10261,Fabricio Coloccini,77,85
1927,489311,2009-03-01 00:00:00,8667,8655,Ryan Nelsen,76,80
1928,489312,2009-02-28 00:00:00,8455,8528,Emmerson Boyce,70,75
1929,489313,2009-03-04 00:00:00,8586,8549,David Wheater,76,83
1930,489314,2009-03-03 00:00:00,8659,9825,Kolo Toure,85,87
1931,489315,2009-03-03 00:00:00,8462,8455,Alex,82,84
1932,489316,2009-03-04 00:00:00,10194,8559,Gary Cahill,76,81
1933,489317,2009-03-04 00:00:00,8528,8654,James Tomkins,66,75
1934,489318,2009-03-03 00:00:00,8650,8472,Anton Ferdinand,76,83
1935,489319,2009-03-04 00:00:00,10261,10260,Rio Ferdinand,86,89
1936,489320,2009-03-04 00:00:00,8456,10252,Curtis Davies,78,85
1937,489321,2009-03-04 00:00:00,8655,8668,Joseph Yobo,79,82
1938,489322,2009-03-04 00:00:00,9879,8667,Michael Turner,72,75
1939,489323,2009-03-14 00:00:00,10260,8650,Martin Skrtel,81,84
1940,489324,2009-03-14 00:00:00,9825,8655,Andre Ooijer,74,78
1941,489325,2009-03-14 00:00:00,8472,8528,Emmerson Boyce,70,75
1942,489326,2009-03-16 00:00:00,8654,8659,Shelton Martis,62,67
1943,489327,2009-03-15 00:00:00,10252,8586,Ledley King,78,85
1944,489328,2009-03-14 00:00:00,8668,10194,Ryan Shawcross,73,78
1945,489329,2009-03-14 00:00:00,8549,8462,Sol Campbell,78,87
1946,489330,2009-03-14 00:00:00,8559,9879,Brede Hangeland,82,83
1947,489331,2009-03-14 00:00:00,8667,10261,Fabricio Coloccini,77,85
1948,489332,2009-03-15 00:00:00,8455,8456,Nedum Onuoha,72,83
1949,489062,2009-02-18 00:00:00,10260,9879,Brede Hangeland,79,80
1950,489063,2008-08-30 00:00:00,9825,10261,Fabricio Coloccini,81,85
1951,489064,2008-08-31 00:00:00,8472,8456,Micah Richards,82,87
1952,489065,2008-08-30 00:00:00,8654,8655,Christopher Samba,77,80
1953,489066,2008-08-31 00:00:00,10252,8650,Jamie Carragher,85,86
1954,489067,2008-08-30 00:00:00,8668,8462,Sol Campbell,78,87
1955,489068,2008-08-30 00:00:00,8549,10194,Leon Cort,70,72
1956,489069,2008-08-30 00:00:00,8559,8659,Abdoulaye Meite,74,79
1957,489070,2008-08-30 00:00:00,8667,8528,Emmerson Boyce,67,75
1958,489071,2008-08-31 00:00:00,8455,8586,Jonathan Woodgate,80,84
1959,489333,2009-03-22 00:00:00,8650,10252,Carlos Cuellar,79,83
1960,489334,2009-03-21 00:00:00,8586,8455,Alex,82,84
1961,489335,2009-03-21 00:00:00,10261,9825,Kolo Toure,85,87
1962,489336,2009-03-22 00:00:00,8456,8472,Danny Collins,71,75
1963,489337,2009-03-21 00:00:00,8655,8654,Lucas Neill,77,81
1964,489338,2009-03-21 00:00:00,9879,10260,Jonny Evans,76,80
1965,489339,2009-03-21 00:00:00,8659,8559,Gary Cahill,76,81
1966,489340,2009-03-21 00:00:00,8462,8668,Phil Jagielka,80,81
1967,489341,2009-03-21 00:00:00,10194,8549,David Wheater,76,83
1968,489342,2009-03-22 00:00:00,8528,8667,Kamil Zayatte,74,80
1969,489343,2009-04-05 00:00:00,10260,10252,Carlos Cuellar,79,83
1970,489344,2009-04-04 00:00:00,9825,8456,Nedum Onuoha,72,83
1971,489345,2009-04-04 00:00:00,8654,8472,Anton Ferdinand,76,83
1972,489346,2009-04-05 00:00:00,8668,8528,Emmerson Boyce,70,75
1973,489347,2009-04-04 00:00:00,10261,8455,Alex,82,84
1974,489348,2009-04-04 00:00:00,8655,8586,Jonathan Woodgate,80,84
1975,489349,2009-04-04 00:00:00,9879,8650,Jamie Carragher,85,86
1976,489350,2009-04-04 00:00:00,8559,8549,David Wheater,76,83
1977,489351,2009-04-04 00:00:00,8659,10194,Ryan Shawcross,73,78
1978,489352,2009-04-04 00:00:00,8667,8462,Sol Campbell,78,87
1979,489353,2009-04-11 00:00:00,8650,8655,Andre Ooijer,74,78
1980,489354,2009-04-11 00:00:00,8472,10260,Nemanja Vidic,87,90
1981,489355,2009-04-11 00:00:00,8586,8654,James Tomkins,66,75
1982,489356,2009-04-12 00:00:00,10252,8668,Joleon Lescott,80,88
1983,489357,2009-04-11 00:00:00,8549,8667,Kamil Zayatte,74,80
1984,489358,2009-04-12 00:00:00,8456,9879,Brede Hangeland,82,83
1985,489359,2009-04-11 00:00:00,8462,8659,Abdoulaye Meite,74,79
1986,489360,2009-04-11 00:00:00,10194,10261,David Edgar,67,79
1987,489361,2009-04-11 00:00:00,8528,9825,Kolo Toure,85,87
1988,489362,2009-04-11 00:00:00,8455,8559,Gary Cahill,76,81
1989,489363,2009-04-21 00:00:00,8650,9825,Kolo Toure,85,87
1990,489364,2009-04-18 00:00:00,8472,8667,Kamil Zayatte,74,80
1991,489365,2009-04-19 00:00:00,8586,10261,Steven Taylor,76,84
1992,489366,2009-04-18 00:00:00,10252,8654,James Collins,74,78
1993,489367,2009-04-18 00:00:00,8549,9879,Aaron Hughes,75,81
1994,489368,2009-04-19 00:00:00,8456,8659,Abdoulaye Meite,74,79
1995,489369,2009-04-18 00:00:00,8462,8559,Andrew O'Brien,71,77
1996,489370,2009-04-18 00:00:00,10194,8655,Christopher Samba,76,80
1997,489371,2009-05-13 00:00:00,8528,10260,Nemanja Vidic,87,90
1998,489372,2009-04-22 00:00:00,8455,8668,Joleon Lescott,80,88
1999,489373,2009-04-25 00:00:00,10260,8586,Ledley King,78,85
2000,489374,2009-04-26 00:00:00,9825,8549,David Wheater,76,83
2001,489375,2009-04-25 00:00:00,8654,8455,Branislav Ivanovic,78,84
2002,489376,2009-04-25 00:00:00,8668,8456,Richard Dunne,77,81
2003,489377,2009-04-27 00:00:00,10261,8462,Sol Campbell,78,87
2004,489378,2009-04-26 00:00:00,8655,8528,Paul Scharner,77,78
2005,489379,2009-04-25 00:00:00,9879,10194,Abdoulaye Faye,74,79
2006,489380,2009-04-25 00:00:00,8559,10252,Curtis Davies,78,85
2007,489381,2009-04-25 00:00:00,8659,8472,Anton Ferdinand,76,83
2008,489382,2009-04-25 00:00:00,8667,8650,Jamie Carragher,85,86
2009,489383,2009-05-03 00:00:00,8650,10261,Fabricio Coloccini,77,85
2010,489384,2009-05-03 00:00:00,8472,8668,Joseph Yobo,79,82
2011,489385,2009-05-02 00:00:00,8586,8659,Shelton Martis,62,67
2012,489386,2009-05-04 00:00:00,10252,8667,Michael Turner,72,75
2013,489387,2009-05-02 00:00:00,8549,10260,Jonny Evans,76,80
2014,489388,2009-05-02 00:00:00,8456,8655,Ryan Nelsen,76,80
2015,489389,2009-05-02 00:00:00,8462,9825,Alex Song,72,80
2016,489390,2009-05-02 00:00:00,10194,8654,James Tomkins,66,75
2017,489391,2009-05-02 00:00:00,8528,8559,Gary Cahill,76,81
2018,489392,2009-05-02 00:00:00,8455,9879,Aaron Hughes,75,81
2019,489393,2009-05-10 00:00:00,10260,8456,Nedum Onuoha,72,83
2020,489394,2009-05-10 00:00:00,9825,8455,Alex,82,84
2021,489395,2009-05-09 00:00:00,8654,8650,Martin Skrtel,81,84
2022,489396,2009-05-09 00:00:00,8668,8586,Ledley King,78,85
2023,489397,2009-05-11 00:00:00,10261,8549,Matthew Bates,62,78
2024,489398,2009-05-09 00:00:00,8655,8462,Sol Campbell,78,87
2025,489399,2009-05-09 00:00:00,9879,10252,Zatyiah Knight,57,65
2026,489400,2009-05-09 00:00:00,8559,8472,Anton Ferdinand,76,83
2027,489401,2009-05-09 00:00:00,8659,8528,Titus Bramble,73,77
2028,489402,2009-05-09 00:00:00,8667,10194,Ryan Shawcross,73,78
2029,489403,2009-05-16 00:00:00,10260,9825,Kolo Toure,85,87
2030,489404,2009-05-16 00:00:00,8586,8456,Richard Dunne,77,81
2031,489405,2009-05-16 00:00:00,8668,8654,James Tomkins,66,75
2032,489406,2009-05-16 00:00:00,8549,10252,Curtis Davies,78,85
2033,489407,2009-05-16 00:00:00,10261,9879,Aaron Hughes,75,81
2034,489408,2009-05-16 00:00:00,8559,8667,Michael Turner,72,75
2035,489409,2009-05-17 00:00:00,8659,8650,Daniel Agger,82,86
2036,489410,2009-05-18 00:00:00,8462,8472,Anton Ferdinand,76,83
2037,489411,2009-05-16 00:00:00,10194,8528,Emmerson Boyce,70,75
2038,489412,2009-05-17 00:00:00,8455,8655,Ryan Nelsen,76,80
2039,489413,2009-05-24 00:00:00,9825,10194,Abdoulaye Faye,74,79
2040,489414,2009-05-24 00:00:00,8650,8586,Vedran Corluka,78,83
2041,489415,2009-05-24 00:00:00,8472,8455,Branislav Ivanovic,78,84
2042,489416,2009-05-24 00:00:00,8654,8549,David Wheater,76,83
2043,489417,2009-05-24 00:00:00,10252,10261,Steven Taylor,76,84
2044,489418,2009-05-24 00:00:00,8456,8559,Gary Cahill,76,81
2045,489419,2009-05-24 00:00:00,8655,8659,Ryan Donk,71,83
2046,489420,2009-05-24 00:00:00,9879,8668,Joseph Yobo,79,82
2047,489421,2009-05-24 00:00:00,8667,10260,Gary Neville,78,82
2048,489422,2009-05-24 00:00:00,8528,8462,Sol Campbell,78,87
2049,489072,2008-09-13 00:00:00,8650,10260,Rio Ferdinand,87,89
2050,489073,2008-09-15 00:00:00,8586,10252,Curtis Davies,76,85
2051,489074,2008-09-13 00:00:00,10261,8667,Michael Turner,69,71
2052,489075,2008-09-13 00:00:00,8456,8455,Ricardo Carvalho,85,87
2053,489076,2008-09-13 00:00:00,8655,9825,Kolo Toure,85,87
2054,489077,2008-09-13 00:00:00,9879,8559,Danny Shittu,72,75
2055,489078,2008-09-13 00:00:00,8659,8654,Matthew Upson,79,83
2056,489079,2008-09-13 00:00:00,8462,8549,Chris Riggott,71,80
2057,489080,2008-09-14 00:00:00,10194,8668,Joseph Yobo,80,82
2058,489081,2008-09-13 00:00:00,8528,8472,Nyron Nosworthy,72,77
2059,489082,2008-09-20 00:00:00,8650,10194,Ibrahima Sonko,66,75
2060,489083,2008-09-20 00:00:00,8472,8549,Robert Huth,77,82
2061,489084,2008-09-21 00:00:00,8586,8528,Emmerson Boyce,67,75
2062,489085,2008-09-20 00:00:00,8654,10261,Steven Taylor,77,84
2063,489086,2008-09-21 00:00:00,8456,8462,Sol Campbell,78,87
2064,489087,2008-09-20 00:00:00,8655,9879,Brede Hangeland,79,80
2065,489088,2008-09-20 00:00:00,8559,9825,Kolo Toure,85,87
2066,489089,2008-09-21 00:00:00,8659,10252,Curtis Davies,76,85
2067,489090,2008-09-21 00:00:00,8667,8668,Joseph Yobo,80,82
2068,489091,2008-09-21 00:00:00,8455,10260,Rio Ferdinand,87,89
2069,489092,2008-09-27 00:00:00,10260,8559,Gary Cahill,75,78
2070,489093,2008-09-27 00:00:00,9825,8667,Kamil Zayatte,69,75
2071,489094,2008-09-27 00:00:00,10252,8472,Anton Ferdinand,76,83
2072,489095,2008-09-27 00:00:00,8668,8650,Jamie Carragher,85,86
2073,489096,2008-09-27 00:00:00,8549,8659,Ryan Donk,70,83
2074,489097,2008-09-27 00:00:00,10261,8655,Christopher Samba,77,80
2075,489098,2008-09-27 00:00:00,9879,8654,Lucas Neill,78,81
2076,489099,2008-09-28 00:00:00,8462,8586,Michael Dawson,76,84
2077,489100,2008-09-27 00:00:00,10194,8455,Alex,82,84
2078,489101,2008-09-28 00:00:00,8528,8456,Micah Richards,82,87
2079,489102,2008-10-04 00:00:00,8472,9825,Kolo Toure,85,87
2080,489103,2008-10-05 00:00:00,8586,8667,Kamil Zayatte,69,75
2081,489104,2008-10-05 00:00:00,8654,8559,Andrew O'Brien,71,77
2082,489105,2008-10-05 00:00:00,8668,10261,Fabricio Coloccini,81,85
2083,489106,2008-10-05 00:00:00,8456,8650,Martin Skrtel,80,80
2084,489107,2008-10-04 00:00:00,8655,10260,Rio Ferdinand,87,89
2085,489108,2008-10-04 00:00:00,8659,9879,Aaron Hughes,72,78
2086,489109,2008-10-05 00:00:00,8462,10194,Leon Cort,70,72
2087,489110,2008-10-04 00:00:00,8528,8549,David Wheater,77,83
2088,489111,2008-10-05 00:00:00,8455,10252,Curtis Davies,76,85
2089,489112,2008-10-18 00:00:00,10260,8659,Ryan Donk,70,83
2090,489113,2008-10-18 00:00:00,9825,8668,Phil Jagielka,78,80
2091,489114,2008-10-18 00:00:00,8650,8528,Titus Bramble,73,77
2092,489115,2008-10-18 00:00:00,10252,8462,Sol Campbell,78,87
2093,489116,2008-10-18 00:00:00,8549,8455,Alex,82,84
2094,489117,2008-10-20 00:00:00,10261,8456,Tal Ben Haim,76,79
2095,489118,2008-10-18 00:00:00,9879,8472,Anton Ferdinand,76,83
2096,489119,2008-10-18 00:00:00,8559,8655,Ryan Nelsen,77,80
2097,489120,2008-10-19 00:00:00,8667,8654,Lucas Neill,78,81
